Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817364394.430	,771.600,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26904388,0.0,0.051,0.0,0.165,0.0,0.074,0.0,0.396,0.0,0.303,0.011,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.856
0,4294967295,1,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817365295.310	,750.800,129.150000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26275069,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.211
0,4294967295,2,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817366169.690	,751.780,123.700000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26242735,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.965
0,4294967295,3,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817367043.610	,754.620,121.970000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26307056,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.837
0,4294967295,4,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817367909.270	,753.040,111.130000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26299077,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.011
0,4294967295,5,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817368771.310	,751.720,108.960000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26275411,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.094
0,4294967295,6,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817369632.710	,752.600,109.780000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26285625,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.403,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.018
0,4294967295,7,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817370495.810	,751.440,110.400000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26261498,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.078
0,4294967295,8,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817371357.330	,754.760,110.060000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26314906,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.848
0,4294967295,9,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817372225.250	,751.620,113.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26261459,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.055
0,4294967295,10,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817373090.870	,751.440,113.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26262643,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.083
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817373949.710	,754.920,107.560000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26256856,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.614
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817374826.050	,754.840,121.330000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26349518,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.965
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817375694.150	,752.260,113.410000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26288938,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.401,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.074
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817376555.850	,752.560,109.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26257502,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.403,0.0,0.303,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.919
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817377418.350	,752.640,109.940000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26301900,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.073
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817378279.390	,752.440,108.610000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26252772,0.0,0.053,0.0,0.168,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.917
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817379144.370	,751.280,112.310000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26279927,0.0,0.053,0.0,0.166,0.0,0.076,0.0,0.403,0.0,0.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.167
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817380005.890	,752.720,110.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26287450,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.009
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817380872.250	,754.320,113.530000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26314536,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.402,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.903
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037817381735.810	,752.420,109.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,26273068,0.0,0.053,0.0,0.167,0.0,0.076,0.0,0.403,0.0,0.304,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.995
